address,choice.1,choice.2,choice.3,choice.4,choice.5,choice.6,voting_power,timestamp,author_ipfs_hash,reason
0xC7BF70bf4E4cdbc03022214F68997b1916A91a6D,1,,,,,,0.9356558003178342,1700988767,bafkreidqiktbhfdo3a2usnnp2zhodtum47edhdmn2l3wprjbvhkjlvkh2q,""
0x6860F64fB466819803D77F2aa572dCfb9EF2cfeF,,,1,,,,8.486569180757773,1700988894,bafkreibdopg2vu77nr62x4ckjwtdiodak6cdkn4selundliiphd6nncu6u,""
0x77E96BFEa0E21b137953919F0d3080Ef9C316446,,,,1,,,11.311565414968454,1700988928,bafkreiggikv236wzw3mjdrwius5ozp433jqzq3hyww56k2ebpvf5yygs3m,""
0x6C75881D661f2d0d160011BDC967263C02D18357,,,,,1,,2.851207679725018,1700989263,bafkreifrszjpdie4ps7ksl3lwoyy33asr7erfkseiqbibrhf5ltmjr33py,""
0xFc44421E8641F344aE44F0C22144e053bdc14263,,,1,,1,,19.543973366792358,1700989695,bafkreiffyaxmnqjxd2ydyvviyytmahryfwsznqhm7mtqcc474whbtusxom,""
0xcd98aa3437F953259e6983EBb8fE47B5f50317B4,1,,,,,,111.05389486601392,1700989999,bafkreiervhfjnntyp6ouy6k5gfbdbz43ovmzoakidpxkszmx2kuvesusna,""
0x28d424Ca841F4f1D08d76D491f3a221783C85581,,,1,,1,1,9.191681269022263,1700990788,bafkreigcyh4qrioke2xs2mg53b5x5ackehjkjl3npsknu6liriwns7ovai,""
0x8bC8b4E4921101BcC56ec084b906069b73de7276,,,1,,1,,0.08155106239839222,1700991173,bafkreieic4w33cxrsbqjc6mmsdq2biwckiqid5ctg3ramawhwymh5zqenq,""
0x0473A13CB3088EbD0092ea137170508da3F7fb8c,1,1,1,1,1,1,32.227266803087375,1700991185,bafkreic3vtk4mgaqu7b6pvapgtlipolrxqkk2wsawqipbcbrwujhyxdgve,""
0x309156fCB6d32e6A117E578553DF76b326B62e28,,,1,,,,197.32829981546686,1700991253,bafkreiabzfydb4zfmslqoftn4fws7jbo4uuhef5ikbywcanj5c6bktxrre,""
0xe58DC737Ebb63E5ac50e7dD48383B73570DE9fE5,,,,,,1,407.86990941086043,1700991454,bafkreicmr2xg3ky7ebkoy4uhxyjxrgvxaseyvgzhcqwf44ghv6lvjgjvrm,""
0x6Fe766d9CE379d452f54182b803F6Cbb945Ff43a,1,,,,,,1.1703288955851698,1700992085,bafkreify55gf76hdjwhgba3h2yb2vvs3g3xhs3j7i62houblbswncyuid4,""
0x40291A67AA3854255A01238acd3451ecCa2748D1,,,2,,3,1,118.19464216817481,1700992273,bafkreib7rh6awdxx5tb73iffs6mth7h3wv6gdwujtst24sr5qvez7bw2gq,""
0x54992C23835Ac15B87665734a6e2C9385026b3B4,,,,,1,,0.060635625430598916,1700992287,bafkreiautwulkxbtqma2isjzw3yduupfmsr2g6eelt5xxwpakrbucekymy,""
0xe44199654A7C6A5e85890a2E9b9A4d10535deee0,,,,1,,,0.00042,1700992439,bafkreicvllfthjliy4mkw62tfmvttudjt4b4szau53i75fafftimol6vta,""
0x12D2C0E3bA7f6b01e841D65bDf070B5A3B424572,1,1,,1,,,3.980167,1700992521,bafkreieesmiiqytan624wmd6tqeqph2bc2ui56hnqjw64yu3xp6kupgcvm,""
0xA931D7bDFd8cF6506ccF8e873E6fC60daB6E5A66,,,,,1,,8.233005249454758,1700992890,bafkreicgy2tti5st6kxmk5rje4sflp4y7ycnzs7tjs7rngfa6wgvdmmoyq,""
0xDAf14168Ed5DEb588aEFaB6f2536FF0DF46a542a,,,,,,1,6.9934857270362425,1700993103,bafkreicnalzkd54bwnypncuxh532kj5kttmvdnq6ih6dda47vlj25cs62u,""
0x90af1D8F4c3af300678f31032E6A426bb5fFe2Ed,,,2,,3,1,9.434338686769866,1700993290,bafkreiak54luwc4rdkz6hj7akfh5mp6teu64nia7ktpwcwkmxskkgtr3pa,""
0x95Ea1c9d4201EeCFc9531a12917659e41a7Ea92B,,,1,,1,,0.42991858516780446,1700995583,bafkreicopascotc5wibgzac6iiqjocoxc5xbvi6abczujlolqbbdr7umka,""
0x89658427904133C5fC71c32fF6d9f8712e3aA6Eb,1,1,1,,,,0.33840182564506854,1700995755,bafkreievrc5t7vngggvsqztnml5jgah54xcqwkys2ractbiigrvzzboazm,""
0x74a2E6A985B33454D39A0b333F51c3315CafC125,,,1,,,,1.0820081876876324,1700996202,bafkreih5d2tjtddewk53crt6gikflsvmdcbt4k2iajq2prazotu3zshjxq,""
0xa4d4898caA2F22Cf2bFF04E91130682ff8e8d2ba,4,,,,,15,1548.2264904227038,1700997662,bafkreiaqtjw4hvsjpssiebkmxdic3prbyogpofqhy2ogimrb3tqzd6qjpu,""
0xbc41695cFB12227A729C450B87265feA9f2c2D1e,1,1,,,,,4.501360058952848,1700997664,bafkreidongfdxzp3ttcs4vplehyyl5gjz23rtb4vevki2wl3bi4e4tn4ei,""
0xE94f58bA2b163F6aB4Cd4bF73D897a2C3AA2F7Af,,,,,1,,2.74840880806244,1700997762,bafkreieacrd5fcqqjjhwphqaegkkzfrrarqefcwfgy6fxnj7hzp6gknare,""
0x13Ba858C6b9776b1cDdd39790fBfCcef4efA997D,1,1,1,1,1,1,266.61614279007557,1700998662,bafkreiedzhwskh24bv6sl4dmk6vmskrdtebigeqp2bxzatmovafmkjgmsi,""
0xfE88D7A90eba00f72E8300916b01e6e1cb63F986,1,1,1,1,1,1,2.5098309923304534,1700998664,bafkreig5dx6msmgsnf57azohv2hle7kfw5e3uuqfigdlolc5awjxp67t3q,""
0x3d492812e28bf53288C3F5Af6B986f23BcF5677e,1,1,1,1,1,1,2.6710797679288443,1700998666,bafkreiblxxirb2dlm4grtvlxxl6mf5nabxxrrjntiqkbnk3xao4op6hepq,""
0x62Cd79B81Bf696fB1289a5AaB25d0F4531a2d445,1,1,1,1,1,1,1.995769825,1700998668,bafkreihcvpphju7nbgssczbgqq4qfa4zs3jlmncd5fzmobj23iukezofbm,""
0xA71F75346C931fAcc641D24A06E3885877535d61,1,1,1,1,1,1,1.783202557,1700998670,bafkreihtcj6pjvf4e5rrb2vrevytd5ydxwpmvtctrwmh22vjrbqexvtcn4,""
0x24B98ADBe71511A9915021E87706A22cE0E23Ee9,1,1,1,1,3,2,1.995772285,1700998672,bafkreidutmjeu6zb3wqa6gmw5rjgknigvb45gm2zcu7p44af6fljybj4la,""
0xb2B2Da4FB192aDB750A991eD7256EE89De6927F2,1,1,1,1,1,1,1.783203787,1700998674,bafkreihtx4uzqcx3pwy5ub72ghibtt7exwnjdzhdpujb5vo6axhsyewfhi,""
0x7680f91d3D3a5F451A6387ba802661d96f78dD8f,,,1,1,1,,2288.7359984934883,1700998890,bafkreihfzvasi4l42rwzyjvqr3fa6mylfmdghlvb2swe7dgd4pt76322ka,""
0x6299c4183f19ff863509AB50C3930a7AdF50dA56,,,1,,,,2.7695163197567383,1700999162,bafkreidq7l3g4drzo7ravg4ew3wv6glcfny6ubahzte5s4suzj3zeqn22i,""
0xfcb19fb84bEf2cfF8De2c32620b463C1E3b632Bf,,,1,,,,2.671331842127428,1700999524,bafkreieffr34dvdladwmsqhcy3uzkysukdkj5sjo3saeaq4q24ujmnea7e,""
0x61C37063e319632935600c29505afC7EA2318124,,,1,,,,40.90037672686924,1701000065,bafkreiahaawfnlbjasq352gqcctsstvbxrtxaasubewx7sb77khzte76mq,""
0xb8A6780Ee5642dA57d880962e26F50729C41E302,1,,,,,,0.037580144606974,1701000271,bafkreifqj4lr7vkifmsbod2b4slw4tlptfe6e4taki6vmi6dg3mwoskub4,""
0x05A7Eb929209F5C1F2f08dd087b64bB1beBa99fE,1,1,1,,,,1.3730494827063593,1701000353,bafkreihmatyo3536e4szbbexvfrhwim3lmnxxqe6wndcidixcxg7qk6sai,""
0x57e0C799e9Ed85Fe8E226ADCF26A4f6d8ec6cB3B,1,1,1,1,1,1,0.0756003,1701000443,bafkreiblppgklonyw2crbbmsbvif4lowq4cac3vc4ngcl7mqdkksjr35iq,""
0xaF75E90486B5e4F56C616FFb157A098Ffe3B5a3B,,,,,1,,5.134470567255678,1701001082,bafkreiacnsiwifyxxcpq2rpmjs4pa3h5bssnn5pjnnhcjsr5l3ilunr2eu,""
0x14Af1478455c4581ea8C0e005DD55Db79fAd2531,,1,,,1,1,151.81309557603015,1701001856,bafkreihnsc3yilumv6f25voss62ga4zgy7cufmoushu2soqacicqumudme,""
0x8A04d8bBE42240f2512703f2d55a5edEB25D4948,1,1,1,2,1,1,56.996060701252716,1701002654,bafkreidmwndxnls47ksjtouk7odslya2k5xyyz7t5t367wpq3yxkhwfix4,""
0x56C5D4476a684FC407dea0bd4751dDa900cD22ae,1,1,,2,,,1.043661417,1701003117,bafkreigb33snbdln4egpitn4zovak34aglwfdql2jx7yctzc74guklfr2q,""
0xA57A0f70E226a9CfC07bb89Bc3900A399503932F,1,1,1,1,1,1,6.011716029261199,1701003171,bafkreie26qnnz54gsysonacezbqvmzasm325725lgh7owtbpgfrjbxxvte,""
0x726Ee18f2a967139d8215ad69573C23f0aCc01c3,1,,,,,,1.01826368,1701003216,bafkreie3k5v6cn243tburihfj375hkpc7td76nv7bvtt2kpihp7tbb7224,""
0x081cD8d8e02c10F1a0d47d8be0808C040a3896b1,,,,1,,,1.001882424,1701003229,bafkreidsopy6klawwembtuucaxhlmdr6trqkqkmdohuqz4xexpqp5ffvee,""
0xa6e1eD5f5F628b47f4069377862Ed5E45C4b85DD,,,,,1,,1.051011316,1701003238,bafkreicyzvudjqsacujuk3a4fh4f3tjc6chaoehzevawfdfinq5qcal2p4,""
0x19DB26e00c1c2EFB2AA302B03a92151D96AA6cBF,,,,1,,,1.00740641,1701003254,bafkreibvpyhv22yrfd5gldgpbfpjn4t5ueoam57cbdk5yt47wc3impyodi,""
0x1a6Fb65d94cba98425258d7C2fe94bE353910C47,,,,,1,,1.054266752,1701003267,bafkreibt3sfboyazlyswuyejg3e22plrvyh52aviix4kddjrjzx57fhveu,""
0x6EccF2BbcA701610e2E4A35ff7C0Fe341Df1970a,1,,,,,,0.977289248,1701003280,bafkreifhzyybkyo5o7cjqp7ittdqnvmhtezfyhvjc2xliuikfeux6jpkae,""
0x020fff6E19e4eb57357BBd30D7B05113d9EDfeC2,,,,,,1,1.084409722,1701003292,bafkreiesazuu7dbsakshtml6vkwfutmwvqsvoauwhtp2s3niigv37w634m,""
0xA30bf27DE1bc4a1C1CC5e65C4D2693421b9503DA,,,,1,,,0.956294216,1701003325,bafkreiebhuiyvfkrnmpy2xgqrvx3una3wfprcxndij7wnnjifxhuygfdni,""
0x817d55884a7bD7f4b8C350Ee6A58d6ee57729E2A,,,1,,,,0.996411378,1701003338,bafkreiaijpwpef7ovosp5xm2eomfyooye5qkmklhvuvz2qarhrs3wmvjqy,""
0x3305889bFc01852957Df14256462990700c54DB4,,,,,1,,0.95442297,1701003351,bafkreihleridlazu4ejao2m7tmlvkxpq4iv5miyhjvb6aqyxgjqntxphey,""
0xE661dbDCeBEbA61999840d2767291Ef14f895Dbe,,2,,,,,1.056877063,1701003364,bafkreie4nw4dxbmgal7mmmeynmutjqs4auacinugpa4kodbbyjqsdv33fa,""
0x561d15339EB536cdF58e5995a4CADef661d093C9,1,,,,,,1.06215808,1701003393,bafkreic5zkdstlthwtkheji75utqcegpstsvba6p4ha5rnr7mdbl6kyt3a,""
0x8Ef4838bE812141AE16d3dcA7d623A20da7cAF09,1,1,,1,,,12772.312681880287,1701003402,bafkreihuzd2pdzxbjur4vicqgbv2wmb3j3y2amdudtpqx3obxmjxe4k3uu,""
0x95ed90F8370e2018ED37a7c22BDf1f7616e6B74b,,,,,1,,1.087148864,1701003406,bafkreihcaz3buayys6srajeqxqaqpelu3pqslwmxs7hgv7kebjhryhdlym,""
0x5A0106b20a582CE07F2d959d322eEEfa901FFFAD,,,,,1,,0.96615808,1701003440,bafkreihglre7fzepcdsrzzzvfwj7nrjn25pfevowcbuuarkmxyhqo5q23q,""
0x2d300cf2651B6Dd52ED5c948aE8E6DbEc4883C02,,,,1,,,0.974386176,1701003465,bafkreigmyxmw7ykcjgr5ljcapw57rjk6uisfuqle26dflw7aslmt23rdva,""
0x6f5eb66f664C30CD0764C366F77bf9a32b148319,,,,,,1,3.8017763050683677,1701003472,bafkreie4rzwa2q4k2jopayeglgzk4of745gzxlvjwgjwczlpgvevjudfqa,""
0x39453acB2c916039310B28E799bba8e262bA9a11,,,,1,,,0.973413034,1701003479,bafkreic5jfytof4e4xqqsg64ea2yz6gmossjqk5nipb56udzbfyf6ockxu,""
0x763A0428cAeA9207095F3ad62e836ACA4FB8e535,,,1,1,,,1.015380032,1701003493,bafkreidekqi2ezbn2uzq7bjd7fi4tqop32xq33s5gq2vq7fmjg6xyy2evi,""
0xAB4b1DbF08e7A219dBdE10796C7f6c372be161fa,,,1,1,1,,0.958294216,1701003510,bafkreifdxcpezozo53akbufn7mwjqkisxvrce6lf6x5gktgkjxxwe2uwim,""
0xF7a68BcfA1f27c05dbFAb4089DADBE63956bBf50,,,1,1,1,,1.034295872,1701003524,bafkreidsivu5ndlbunfqyx3axcyhphitqtpezr62x6ev2qtygueqbv3svq,""
0xb5e3f7C4E31039e88c35832Ac4B27FD90dcD94FB,,,,1,1,,1.088411378,1701003548,bafkreibbilupmrtozryauafakjbapgvkllgubg37jd3fo6mhgcjt6l3vra,""
0xCFbc6b751c6dBF7b13fCac5DFb1F48ba50856bE5,,,,1,1,,1.042409722,1701003570,bafkreidowuran26jefvz2kojxk52ze23337fseig3bprlbwku3guq2b3i4,""
0x3D05ca3A3250F2652D0260d876A537B852D5a451,,,1,1,,,1.064091994,1701003583,bafkreigkwjg267qi7hoiy7cbpssxq5loy55x75f563z67v7u5hwkc6md6m,""
0xa608581E957Ac3F2f09Ce919dFf16DCE7B04dFAA,1,,,,1,,1.039305808,1701003608,bafkreibcbp27xkmoh2bvxjl3dkveudsckhvblqtpfcay24l5kxqktvehry,""
0x2c7BAA596bf1d2F106F7763593720FB6e9904081,,,1,1,,,0.941908397,1701003622,bafkreifj4obeef37ej6o443z4zrra2y6m3xnjkls5opqjg34a6tynf354a,""
0xc754422b9EE25e593B648F78004E599154D2F809,,,,1,1,,1.006424626,1701003637,bafkreieirr4dondu524epii73hrqskcdkjphbwa2pgj4zy6gw6xwufh5vu,""
0x7BAc547c6202f6EeF8a1441f5b33D08fa3310953,,,1,1,,,1.061012784,1701003651,bafkreics5ohatjx5epvzfa42t62qetyrwkkuje37fdt7777ny22fqwrfau,""
0x91A0f65e9237F94F030f76a8CB55184311fe4Ebd,,,1,1,1,,1.01041469,1701003679,bafkreidxkgcg6ixnrglvlm65tnhwatglkmhwyc3jydwdcj73th7m2qzkxy,""
0x456422C216dE90168240702AE27365B76c6B0578,,,,1,1,,0.971623846,1701003696,bafkreihkspue5ovjs5t3iw74bkre6p7a4l6au3azpzltg5uoijfsjx2dvq,""
0xff6162EE001a76C864a3492CcAa60604EBE1035F,,,,1,1,,1.00642297,1701003708,bafkreibymlogmwof2abgsczqf7jsr4ndlixy3rkbvvbaiog5ii4vnod3te,""
0x0cF34cDDC2BFfcb0459aa4b16c48473a087eDc5C,,,1,1,1,,1.066159616,1701003722,bafkreib3ik6rswywzcblk6b6colo2keylnykwl4arcu3vmg3uoos3dkqm4,""
0xF353E3D6766aD556A7c69Ea9F9B36fed1a0E231c,,,,1,1,,1.05027136,1701003750,bafkreidm5yvt6lnetivg546tdpu6huf63tu7lvhbad63jmrqweve4uu3gu,""
0x0116b67D5d7FAcDB32A01304F771Cd559Db72747,,,,1,1,,1.06727136,1701003770,bafkreiggvcz47r44nuetrhvolpnze4p4effizznlzi35axnez4bditdlx4,""
0x39DeD12296C983E4e9137AE21957436aba3ef5aF,,,1,1,,,0.979413034,1701003786,bafkreidrpabah7mfipjdolyg6r4mymowujuubcoqhnou476caykipagkpa,""
0x205594b3C519412339A918591FA224727bAc94dC,,,1,1,,,0.953389248,1701003810,bafkreib6rnzaubbztsgy4rl677ahppe57o4gi5ypnkpb4vjmeymwkxsi44,""
0x9978634b24f22A130D29f806d1C8B841e308161B,,,,1,1,,1.08699584,1701003824,bafkreidpbqhkpfogaqh4yt6vy6upckvg2msdicz2vs6wrx7a4223xnwj6y,""
0x1b5c4Dd142d4513DeE2edfe6A18e25Ca67653822,1,,,1,1,,1.00127904,1701003848,bafkreieqmy6ic55cq6m4tyd32mewqd7ly7vfha3l5nfvritfh6feclvhb4,""
0x7456dc5Db0e9fc2A0F77189571B7e1832EFF7166,,,,,1,,16.178496336592314,1701004349,bafkreig7ahsirvdp4fclg33hgoendpx2fli3gjudlfl35abxblwfm7pxga,""
0x4799D4272a04988C667a382192f1AB634B708C4B,1,,,,,,1.5420206879513096,1701004459,bafkreiebd4tqg7e5b5ppb2tsqo6aqrllfipfgl6oj2b265drshg62vv5ra,""
0x18cB1Ad37C19c39E1b2DD020C8Ee0d07418924ff,1,,,,,,1.7478071679513096,1701004459,bafkreidaqhs7u37lhgfrpxeybmhmmxy4opt7gtfpubb57nm6na4ukkaqrq,""
0x2cc59B6A64a135E05f4347D56d9d3061620EA97F,1,,,,,,1.5608136859513095,1701004459,bafkreicr7zskj6rg4g5eh5uj5c7ozusnwonixvxxay2lb3ctt227fhi4xe,""
0x20A4F1f9C16e913188C3C80934Ac074b9f9b4997,1,,,,,,1.6554786639734567,1701004459,bafkreigmzdwwufixfvzjjupechhg22lz5cizunsy64rrraqaffvpnehhei,""
0x90b3335EB95481F6Ad6Dcc8903C445911683b40b,1,,,,,,1.6838397216806438,1701004459,bafkreidoff3azi53jx5fda7drkjqctsw3x5l7lv6ippjzrmnrfbpezmcxy,""
0xDA39A9b060C237DcaFb55DbeEF43e42c9Eef9418,1,,,,,,1.5974952599513095,1701004459,bafkreig6f4utk64gqcawyisug3cdvkfmohyvvpuyopcakibw2om4gpujuy,""
0x83e359DDfD91b400B62DBCF95c8533DFE9798e25,1,,,,,,1.7521912359513097,1701004459,bafkreiasgtt7yvyw7tjhoe6l3cdvcx3xd56dof4swwadqm2fm6g5fvxnwu,""
0xCf1D74E57bA61b19d42032Beb08A9dD27a59CDfB,1,,,,,,1.7510256159513096,1701004459,bafkreiea3a7e4bix2wggsbe7vohqbytsncditbgyqff3hwek4wpdcz23ry,""
0x68C5a0eE0A59b5f715C52Ea06EA56fa84eAb340c,1,,,,,,1.1852619079026192,1701004459,bafkreigmtjc3rbkduwmtzuvc2w4lvwtkyyiswtam4xslqzhw4zjntfz25i,""
0xfE66deFA163A42c0d38Aef1ef3f041bE05c2D2c0,1,,,,,,1.5536339959513097,1701004459,bafkreihwteoghf25b4segk6dlho3pat5ra5xpz7dtuv7pymatxvxa7sjyq,""
0x43b8e790624db8C537ade0B251A62257DD36DF48,1,,,,,,1.7225858479734566,1701004459,bafkreiczvfasdg6iqspte4nugao34xcgnsb2frjxyihiqlvwchhij5kahy,""
0x081d9529Ca3a2E085dD9434B48D630f15B9Ab537,1,,,,,,1.6297855739513096,1701004459,bafkreigknuxdxyhr6x7xacjzdqxuw5e7rkj3k5jqbi6sadllhsgfp4wocu,""
0x30884CcB0505C5714038DfDb30ef0B92f922AA1B,1,,,,,,1.7120100539513097,1701004459,bafkreigoe5zf27ryh376gggy4c2yijjfjbainixrznmmqviehfq4r35w64,""
0x4dF2EE0912C3dE56d71880bbe72de7c171Ee84Ab,1,,,,,,1.5988371259513097,1701004459,bafkreicttsxfrmed43zujs3cd4h5fiecslhofj25mrncddia4zax3sr6qi,""
0x4c122a2179F36F6259eA105C0B834130DeB5d929,1,,,,,,1.6391276639734567,1701004459,bafkreic3k62lorasvffbuxcuet52bgngshgecm6pllxj6krwxkv7vn46kq,""
0x9D7FA78b058455602bD0080038b6a11CA04fD268,1,,,,,,1.5218700419513096,1701004459,bafkreieh2bx2zcyl7b75wx7u4c3pwysx3xlblmt7s4co2ztknfxi2o74mm,""
0xbEf8DcfC2a1f3a2b282352eF32612a6C044aADD0,1,,,,,,1.4032619079026192,1701004459,bafkreigcunk6kpm6xwwqy5hd5ocjhqcvb4rru3ptvebbd7wkerpeyooqj4,""
0xDa59Ab41714D3169897d37A7C185Bb04dbAe5785,1,,,,,,1.6260100539513096,1701004459,bafkreigl4bhya347i5wy6zb2ed2gqadpokkqeid5styurprf5nfv2obf3y,""
0x9a8dC3600Aac1a7E6B6Ef4Fa8cFb7130122c0C47,1,,,,,,1.6695001879513096,1701004459,bafkreic4hgi3nsiqmaft57fpdmvpjhtqcqzixo4jbfrpzbjpsp4vg5htxm,""
0xaEDFaE956f093845965f3De458db26292E696C73,1,,,,,,1.6269932979513095,1701004459,bafkreidsvvgvrl27736gfmefjmrismlciy3f4nvqlzzb6fo7bgugzi5nhu,""
0x244853C783CeD2a07057DBDAC401297F24126F33,1,,,,,,1.7220100539513097,1701004459,bafkreihoitps3ionskm74lilxq3figzxlwupnmk72bzag5qryom7zenfny,""
0xe8C107983F166D3ea3f7F53FeED732616655cfF4,1,,,,,,1.7574673339513096,1701004459,bafkreihk6tma4y6s7gjyleaoircohbncu446fynyrf5pdlp7h3fsee5a7i,""
0xe2faFdF8D4A7fbE87417314412A439aDeBA37460,1,,,,,,1.7130100539513096,1701004459,bafkreie3mtay53anlb22y2ghr53sxgvslzvor6p6euvb66i7p7cj5crsam,""
0x5AB040C9242d99EDA30FD081254Efa31310FB96c,1,,,,,,1.6930100539513095,1701004459,bafkreifzrghppbsts5iurhmnwmdtomqxzf5sw4nrznxtgx3sgm2y74rejq,""
0x572AB894165DbCf68770F34429d3C60D05141a82,1,,,,,,1.5819644379513096,1701004459,bafkreiedrjwqydpgtci7itjckuzd66azxojuw4xbdxywnd66m7dyw64meu,""
0xDC4b05952b7B0292bcd3285efFA518f3EC07bDaD,1,,,,,,1.6250583599513095,1701004459,bafkreigs4vehimuouee62ormxo7qxdrf24o2bggckb3yc4xbxwnhobz2di,""
0xabdE71A7B5F7B13d08fe7913d82577533E707708,1,,,,,,1.5770256159513096,1701004459,bafkreifqmtplb4zo2vxd6mnm5vfj5vkhz6cfuff53wp65iqcxhp4ykgirm,""
0x0cbe59EAe12536fcA7Ee8F5c649eB874591Bb3f9,1,,,,,,1.7060389139513097,1701004459,bafkreidit5jf7vd5t35rhgjaxplzd2jgfulcbqh3vbdn5ger4zucyr372y,""
0x588E90aF5066065290fC07400DE761daAfe60EbD,1,,,,,,1.7890389139513097,1701004459,bafkreietvdebijxxcayi5tgduet424x6u6dzvz7wqbc3ttm7x5tb2augly,""
0x7FADDD52936Df1ed13E8FD8b57B7b672264667f5,1,,,,,,1.4953440699513096,1701004459,bafkreihcb2uudaub6zp5lnzvzjb52jnh3gavbc6zo2pl5ototjyl7bxyxe,""
0x28dF6f58ED5c29A718d107bb61AA1660E08dfbEA,1,,,,,,1.7822145959513096,1701004459,bafkreifqdf3obibtibcmnhftgkxqc35jvpwe6qfpc3i7nzhnv3g6mpoqme,""
0x0B11d7c4ebD294480d93CbF8b64CB8bF2546bA54,1,,,,,,1.7037680709513097,1701004459,bafkreiegcd73kcdwwbvbiaskbbg5nrtxpc5i6nwzwsp3vqldntpm6wlgfq,""
0x1b41a7635503F396A1A2dfCdC05B86CbD0f0C6Ae,1,,,,,,1.6340389139513096,1701004459,bafkreiapfe5lat6u5vj3j27frmntxg6coodips23useqmdptai5ej77puu,""
0xbc1eE29016f945Ea5867218c752eD05723a5e21A,1,,,,,,1.6965917399513095,1701004459,bafkreicqd4jkbhxw5enst5ywu7obz5upnvm6h7urr5457youncfczu35pe,""
0x0D306E578cE0057D3DcA4660232Cb6d9A492D9df,1,,,,,,1.7462324459513097,1701004459,bafkreigbcttw36nymtadr2zi2ack2yxjorzlqqhkmcjyeqwfec3ptbo4xi,""
0xA6609fc627F76408A905F2607F351C17102ea4eE,1,,,,,,1.6985915599513095,1701004459,bafkreigzrjai5vnpynszcwty2ik2zqofrpxuupadkyacv3o2bzjkg4cmzm,""
0x0DD61B6756b84fAFaecf68D32E4F8AadD95b7A90,1,,,,,,1.4871717819513095,1701004459,bafkreiapdqao2var47s5slory4dvn5vnsv2z77ygqcnwofs67bt3kx5sry,""
0x79C9374F405A8B5B9F65E7CF660056eADba01C58,1,,,,,,2.034223345289451,1701004459,bafkreiejo3fu3fzopjatttom5tvif7ppg4boypzz7c4ilsugbnfmr4k3du,""
0xf11723ca71C8fC6Fd8b18fb0575fF58C9C19a562,1,,,,,,1.6668071679513097,1701004459,bafkreicjtbq6fq3bsuax663qd24tohsp2s5fj6hwgujrfayvdpmcgvz6ji,""
0x005318cdB1A8Bcf5EB3E03EecA531dd18b9233bb,1,,,,,,1.7159086859513095,1701004459,bafkreicwibqbvt6no7htfo7dkxtfspmk3j6j5ficdu6u2ygqim2exjaqy4,""
0xfB1F97CC1ED546DA125fa01d132e20dA2343c567,1,,,,,,1.7015634159513096,1701004459,bafkreih23oqd4qiqcagi4mffuoktbadkccgkxog4n5wqoyvdggdftkzare,""
0x26dD86cD10D92e925fE75B80FaA51EBa86bB9a83,,,1,,,,1.3229649059026192,1701004592,bafkreidji4j6mfcntt2skaocjuetbgggegy6oqei3nd75lsaluozpmxldy,""
0x0aEDD8A6770a4C6e1A90d9B88e187DB84635bbb7,1,,,,,,1.7052324459513095,1701004607,bafkreihnij7ang7qj2gtgeaefytooauwzavcq52ljygumrpa2bqxpqdrhe,""
0x928671Ab2459d9A147B3Ca985aeCE8cd22d033f1,1,,,,,,1.6950100539513095,1701004625,bafkreigrjiezqa7zbmp5x7kogwffmbbymu364pmtnuwtf3e5zfxp555tee,""
0x21adED2A66953188009a1529D91803F2F31587b6,,,,,1,,0.028393908,1701004633,bafkreibd3auhfaqydp6gdva2h77pp32q7wu4gphbkluc4afmat3oynbqym,""
0xB1e434Cb256A23d1DF7032606c9d32453C2322F5,,,1,,,,1.6713681579513096,1701004656,bafkreihdqnphqhdpniwpkfxmqmmvlcdzdbgyzhtqoe5hszqg2rtjwioh7e,""
0xDe596A652395915d225945776D56098EC39c6C8F,,,,,1,,1.7850100539513096,1701004666,bafkreideyioy37ufqag2ngn5jqn3y2o6cbspygj3oca7q3gdwhhxzc26gu,""
0x3a3A98a4446e08C07221996b398084a9eaE27F22,,,,1,,,1.7367235359513096,1701004676,bafkreicsydvnuqa4xszrqauni7m54imfyq2drerv73rbw4hfdqbf5tpey4,""
0x082b145d0C02452148cF559c554fBFb75f5dd240,,,,,1,,1.6345029259513095,1701004689,bafkreifzmz7hzgwygk3dilizqkgkvqyipci46hetkc7tzfnhbuqs6757gq,""
0x74CD7d8c9b327ba961c788F151b8C5946BF115e3,,,,1,,,1.6785754219513096,1701004699,bafkreih6oxtkwfcvu55in5cnfzu36mn6s2ercegnl6t4gd3vup3cbbmy7a,""
0xacd86084c943017000b9AaA0BC38081D352bd2b7,,,,1,,,1.6394117139513096,1701004709,bafkreihhkahfkaqd3g3oemzs3tahsenlo3gljpzhq5psflka3grrzl3bnu,""
0x1b56c3C872296C16F49c2D58dD6b7A2e6163F73d,,,,,1,,112.07405888549341,1701005162,bafkreiayryxgvteevllxfkeeeb4acxjp32k3ycqbwohyrwfwjgsa4wfl7q,""
0x996344DCf90a51F423711af30B9eD7294aa9c49b,2,1,6,1,6,4,0.4005623602050618,1701005869,bafkreifghau2uwb64qhbiilxrcjzwcakbqsxeryltx2zjqvvgvj2x75wfm,""
0x3EB8b2F4584c642a43eD5caD2F83182de41B5dE2,1,1,1,1,1,1,516.9430498231882,1701006528,bafkreiewz7gjjsizokgfzswaf7p52wtlowsy3qjvftnu2br4d6efyceg34,""
0xC1625f38EAff92D4427e1332b4077a3a5DbbE393,,,,,1,,4.326990478683169,1701007217,bafkreianbocqybtns6gszehru5joyjstwvbcwvl52kpdwkgfzhl3gl5w6e,""
